Mass,C,H,O,N,S,P,NeutralMass,Error_ppm,MolecularFormula,El_comp,Class,OC,HC,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,X0h100pctP08a_26_1_11402,X0h100pctP14a_4_1_11374,X0h100pctP16b_8_1_11378,X0h50pctP09b_15_1_11389,X0h50pctP10b_40_1_11420,X0h50pctP13b_25_1_11401,X168h100pctP08a.DI_x_x_000001,X168h100pctP08a_17_1_11391,X168h100pctP14a_10_1_11380,X168h100pctP16a_34_1_11412,X168h50pctP09a_18_1_11392,X168h50pctP10a_37_1_11415,X168h50pctP13a_6_1_11376,X24h100pctP08a_21_1_11397,X24h100pctP14a_33_1_11411,X24h100pctP16a_5_1_11375,X24h50pctP09a_22_1_11398,X24h50pctP10a_30_1_11408,X24h50pctP13a_3_1_11373,X3h100pctP08a_38_1_11416,X3h100pctP14a_36_1_11414,X3h100pctP16a_24_1_11400,X3h50pctP09a_19_1_11395,X3h50pctP10a_1_1_11371,X3h50pctP13a_9_1_11379,X48h100pctP08a_13_1_11385,X48h100pctP14a.DI_x_x_000001,X48h100pctP14a_27_1_11403,X48h100pctP16a_32_1_11410,X48h50pctP09a_14_1_11386,X48h50pctP10a_20_1_11396,X48h50pctP13a_35_1_11413,X72h100pctP08a_16_1_11390,X72h100pctP14a_12_1_11384,X72h100pctP16a_11_1_11383,X72h50pctP09a_23_1_11399
330.0983067,17.0,17.0,6.0,1.0,0.0,0.0,331.1055832,0.012400593,C17H17O6N,CHON,Lignin,0.35294117647058826,1.0,-0.117647058823529,63.65294117647058,10.0,4.0,0.3,0.46153846153846156,3.0,0.0,0.0,0.0009048557986866376,0.0010032832590296846,0.0,0.0008722093236564636,0.0,0.002467003499170999,0.0017894093305523737,0.0,0.0012242634319539548,0.0016484671718240997,0.0,0.0012480884475622245,0.002182081306113953,0.002013549774269157,0.0003216964391711082,0.0014476770865656616,0.0015536210445059205,0.0,0.0005045055997927655,0.0,0.0,0.0019929794427915133,0.0,0.0,0.0,0.001593418865670818,0.0,0.0013288544470127048,0.0020380733406524156,0.0,0.002082409936640666,0.0,0.0,0.0011663318773466286
330.1922147,16.0,29.0,6.0,1.0,0.0,0.0,331.1994912,-0.010578538,C16H29O6N,CHON,Protein,0.375,1.8125,-0.875,85.2375,3.0,-3.0,-0.4444444444444444,0.0,-4.0,0.0003310337768491106,0.0008161078226866589,0.0011099722388703596,0.0009886622810601174,0.0007230781634331096,0.0011535058840194963,0.0,0.0,0.0021148347193853992,0.0,0.0019058042788785922,0.0017269424530381072,0.0,0.0014028810344604342,0.002198878488685954,0.0,0.0005045689963783689,0.0,0.001487613606732823,0.0010530566062333226,0.0,0.0,0.0,0.0,0.0,0.0020061285455464017,0.0,0.0,0.0,0.0010775513070606267,0.0,0.0014377882344060588,0.0,0.0,0.0010585466148958687,0.0011443114540506743
331.0095579,15.0,8.0,9.0,0.0,0.0,0.0,332.0168344,-0.007564337,C15H8O9,CHO,Cond. HC,0.6,0.5333333333333333,0.6666666666666665,41.3,12.0,3.0,0.5,0.7142857142857143,3.0,0.00048657422357961395,0.0010360295237518634,0.0013744648500814774,0.0019193727442072752,0.0014551206701818513,0.0013774196086303923,0.0043695727517390325,0.003540977827624335,0.0017879344231729079,0.0021898942333378277,0.0016918291715499274,0.002228007488289292,0.0004445027683220531,0.002356665495750396,0.002814365754702512,0.0037872854386376536,0.0007722105748056121,0.0034838449557284693,0.0028067732966233164,0.0014683866358574215,0.0009439547544875735,0.0031115920135274503,0.005678588429037634,0.002795411640438485,0.002530358013187187,0.0019231491147130542,0.0026103601091758055,0.0025247170878551703,0.0027564431260178,0.0017648448787251012,0.003604540700958228,0.001933413576411401,0.002687678301539526,0.0027342408897634094,0.002402034030067264,0.001966543840606695
331.020778,14.0,8.0,8.0,2.0,0.0,0.0,332.0280545,0.032329452,C14H8O8N2,CHON,Cond. HC,0.5714285714285714,0.5714285714285714,1.0,31.799999999999997,12.0,4.0,0.5,0.75,2.0,0.0,0.0,0.0,0.0,0.0007004877841198595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040498554151929947,0.0,0.0014413867944903368,0.0,0.00047630737631010653,0.0,0.0017054101973645805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331.0459384,16.0,12.0,8.0,0.0,0.0,0.0,332.0532149,0.007494959,C16H12O8,CHO,Cond. HC,0.5,0.75,0.25,53.175,11.0,3.0,0.375,0.5833333333333334,3.0,0.0018399880837565417,0.004466855805830557,0.008875399387551016,0.00671344875496583,0.008573855167890975,0.0077940600885085835,0.00993773630959765,0.011243488352548245,0.01180889078912374,0.0062889851947629605,0.008741396920939514,0.011649578982949157,0.001624036627235459,0.00944095426811073,0.01787024100708273,0.0118898263166147,0.004241674853663624,0.015858495880851232,0.01031641209042534,0.007519929474109567,0.004840224009061933,0.009514708967266272,0.020674667603041406,0.018070699010149405,0.015620261086561924,0.008867247317640978,0.00834879845875068,0.013804433708378035,0.012391017232357004,0.01137921376514859,0.01330549996314775,0.009536464194727475,0.013408008455811563,0.01110251558059846,0.008670626108391236,0.010021769194396443
331.0571696,15.0,12.0,7.0,2.0,0.0,0.0,332.0644461,0.014126063,C15H12O7N2,CHON,Cond. HC,0.4666666666666667,0.8,0.5333333333333332,45.1,11.0,4.0,0.3333333333333333,0.5789473684210527,2.0,0.00036425080527156703,0.000804922282132959,0.0009278020755386236,0.0011249341346235156,0.000979564924085398,0.0013288234701645957,0.0025453874975341884,0.0031790262711934064,0.0022643857660940192,0.001437144925874923,0.0017847238923086087,0.0026625770764550716,0.00023413503374370743,0.001811359356584672,0.0024824502220666205,0.002714722831799483,0.0004944886189281983,0.002414193455584725,0.002208369420737355,0.0012897074930760108,0.0007065432417048301,0.0028596722483235568,0.003030891927397286,0.00221166822077341,0.002718817699289217,0.0016463264228434324,0.0018415955238542884,0.0020941175201812743,0.002911032941144842,0.0025410263665666144,0.002626370220046778,0.0016198306750560268,0.0023013130477374105,0.0,0.001604888105895937,0.0019024594458467452
331.0611862,20.0,12.0,5.0,0.0,0.0,0.0,332.0684627,0.032534504,C20H12O5,CHO,Cond. HC,0.25,0.6,-0.09999999999999964,63.149999999999984,15.0,10.0,0.6666666666666666,0.7142857142857143,10.0,0.0,0.0,0.0,0.0008643870930316803,0.0008570119049185056,0.0009333987214910325,0.0,0.0,0.0017723695887503286,0.0,0.0010022242198225845,0.0,0.00025688433840293624,0.0014017805099033396,0.0,0.0,0.0,0.0,0.0014104891268084674,0.00106453014348361,0.0,0.0,0.0015933358362829814,0.0,0.001968778367227858,0.0012427980516846377,0.0015086770475087447,0.0016199848794681,0.0,0.0,0.0019877251768829086,0.0,0.0,0.0,0.0,0.0011594247939786114
331.0670658,13.0,16.0,10.0,0.0,0.0,0.0,332.0743422,0.013511187,C13H16O10,CHO,Tannin,0.7692307692307693,1.2307692307692308,0.3076923076923075,51.53076923076924,6.0,-4.0,-1.3333333333333333,0.125,-4.0,0.003954010366429765,0.0008646322349301494,0.002878045237374305,0.002537376672760583,0.0016229689251500774,0.0012389883173787217,0.0,0.0,0.0,0.0,0.0011213665984461576,0.002001680719154541,0.0,0.0,0.0020535630102089574,0.0,0.0026169629147250427,0.003616853101173715,0.0015228674154995053,0.0009341644969373085,0.001263700405455349,0.0,0.003605916267387611,0.002441719059451873,0.0,0.0011837066860804805,0.0016003512526891373,0.0,0.002598506752830727,0.0010809693003799989,0.005387101551223965,0.0013846406099928472,0.0,0.0,0.0,0.00109633788258768
331.0724278,19.0,12.0,4.0,2.0,0.0,0.0,332.0797043,0.007931053,C19H12O4N2,CHON,Cond. HC,0.21052631578947367,0.631578947368421,0.10526315789473673,57.3,15.0,11.0,0.6923076923076923,0.7333333333333333,9.0,0.0,0.0,0.0008472848374061735,0.0,0.0,0.0,0.0018864839378427351,0.0,0.001840879036526516,0.0,0.0010739122726049642,0.0,0.0,0.0,0.0021300180526736337,0.0,0.0,0.0,0.0,0.0010645310337677805,0.0004566850120421115,0.0,0.0,0.0,0.0,0.0,0.0,0.0017614491496300885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331.0783048,12.0,16.0,9.0,2.0,0.0,0.0,332.0855813,-0.003526183,C12H16O9N2,CHON,Tannin,0.75,1.3333333333333333,0.6666666666666665,41.3,6.0,-3.0,-5.0,0.0,-5.0,0.0005942635619663773,0.0,0.0,0.0,0.0006771799711484217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017701146577432613,0.0029773239558118594,0.0,0.0,0.0,0.0,0.0015251151771387846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331.0823209,17.0,16.0,7.0,0.0,0.0,0.0,332.0895973,0.016654539,C17H16O7,CHO,Lignin,0.4117647058823529,0.9411764705882353,-0.117647058823529,63.65294117647058,10.0,3.0,0.3,0.48148148148148145,3.0,0.0020302719629758043,0.0036351432434091288,0.01206223771237676,0.007569143789530653,0.006676949518188467,0.007664463674322137,0.006602541357317461,0.01106010245460779,0.010675386454927462,0.0055833659781441575,0.007610562135617038,0.007593663205880708,0.0017140557446156898,0.008698001359966972,0.01897416954612818,0.015906954655674314,0.002945236303270552,0.01142139986017329,0.010057949091190035,0.006462417440743825,0.007624094732553717,0.011949996293280056,0.02085660046476945,0.011433778439299705,0.013886506140719,0.0070444520954461715,0.007853445042136602,0.012088231568161243,0.009595081603574402,0.008399053173173127,0.01188270052566404,0.0062053284050974065,0.01103662313462156,0.009929134564611159,0.006142341132371211,0.007322012490369396
331.0935648,16.0,16.0,6.0,2.0,0.0,0.0,332.1008413,-0.015174939,C16H16O6N2,CHON,Lignin,0.375,1.0,0.125,56.7375,10.0,4.0,0.25,0.45454545454545453,2.0,0.0004761212911178745,0.0008435600910548757,0.0012456406626321257,0.0011103095855535103,0.0012899460426406247,0.0013788987997522518,0.0028443403489911527,0.002286197978741045,0.0022207923696308386,0.0,0.001467688273365251,0.002550923696195603,0.0002375604783572691,0.0016351486898090622,0.0026540112983123683,0.002190495344658352,0.0005938043439334873,0.0027283050231852175,0.0018571948991981683,0.001194898906024509,0.0007974896993023156,0.0,0.0029431821440917276,0.0030398518016600045,0.0018934020382414525,0.0015888347346361762,0.0017644015663187834,0.0029164722383721213,0.00183231560775214,0.0016113962541043285,0.0021271822879683497,0.0016124390492050407,0.0027531099675863007,0.0016933460019030084,0.0010347228001206313,0.0020606837783699915
331.1034406,14.0,20.0,9.0,0.0,0.0,0.0,332.1107171,0.045567678,C14H20O9,CHO,Lignin,0.6428571428571429,1.4285714285714286,-0.14285714285714324,64.37142857142858,5.0,-4.0,-0.8,0.05263157894736842,-4.0,0.001066312059893294,0.0010430599743583822,0.0025424127946459874,0.0017987039212339804,0.0013232491439396866,0.0016984795876975297,0.002478282705496167,0.0025950727015118837,0.003111406067582847,0.0014762032374394383,0.0019260826159052398,0.0026746549006168283,0.00035742201570134087,0.0018018389180495533,0.003478225956457507,0.002758919994694889,0.0013121987499039192,0.004409198190167331,0.0023263734485525676,0.0015632067966031428,0.0016332252112088775,0.0023803195189858414,0.004047748005212159,0.0028385599505231962,0.0028243583625306838,0.001708083744148373,0.0,0.002471876535711281,0.0018659214828923494,0.0018582617039215015,0.005031406872720537,0.00158433584792872,0.0031006434491145547,0.0022011844653059753,0.0015071487395453087,0.0016320876669748043
331.1146855,13.0,20.0,8.0,2.0,0.0,0.0,332.121962,0.010950067,C13H20O8N2,CHON,Amino sugar,0.6153846153846154,1.5384615384615385,0.15384615384615374,55.91538461538462,5.0,-3.0,-1.6666666666666667,0.0,-5.0,0.0,0.0008175703704441939,0.001230385771187458,0.0013397755544804798,0.0007917426786435046,0.001132956129673663,0.0,0.0,0.0025602240567380386,0.0013388508271225082,0.0019321416638984688,0.002086185702859845,0.0002691162775526573,0.001413692685378705,0.0031835996592430014,0.0034820038214751045,0.001855752349090775,0.005020433639218261,0.0018150567276432222,0.0018877554396220387,0.0006462350362112962,0.0019604449859888175,0.0024363863946814455,0.0015229661506969375,0.0,0.0011363308648829435,0.0,0.002123662048740136,0.0020625126937843354,0.001980582970160548,0.0,0.001751485253104061,0.0,0.0,0.0016505063150852662,0.0019765690374277667
331.1187067,18.0,20.0,6.0,0.0,0.0,0.0,332.1259831,0.0157851,C18H20O6,CHO,Lignin,0.3333333333333333,1.1111111111111112,-0.44444444444444464,72.96666666666667,9.0,3.0,0.25,0.4,3.0,0.0012105928517454107,0.0018803956624686077,0.0034103180769972795,0.003605167397332862,0.003016346721348736,0.0029429283998666455,0.005215590821816891,0.008280257049525376,0.005979430369969295,0.0041667358383170585,0.004718850667951817,0.005505351192978111,0.000988039572872734,0.004759380938763051,0.006383484791571584,0.007840581601357687,0.0012432144652583892,0.004941200373876388,0.005225717658296583,0.0036290092772453737,0.0020084929655526744,0.006911486520988564,0.006724691676535488,0.0048026091043142085,0.007697738239367667,0.003262574543615002,0.004514607303788223,0.0067655065182655036,0.005387733677211058,0.004587114812188483,0.008511625503513216,0.003962877842232537,0.00638379682683311,0.007342641339975825,0.004300429773430866,0.0037049774146295056
331.1551004,19.0,24.0,5.0,0.0,0.0,0.0,332.1623769,-0.009014712,C19H24O5,CHO,Lignin,0.2631578947368421,1.263157894736842,-0.7368421052631575,81.29999999999998,8.0,3.0,0.21428571428571427,0.3333333333333333,3.0,0.001965452116718734,0.0021543578857765237,0.0027763434779819567,0.003469867775863795,0.0029550728135192632,0.0024569335770039313,0.006187684832601894,0.01096359162269672,0.005817504546242342,0.004915457146442496,0.004747125074905412,0.00396627921004791,0.0011348092264105933,0.005311839615501904,0.007405364993890662,0.008483327902373404,0.0015322384249361407,0.005529800313186361,0.0061753138890815506,0.004537016780104539,0.0017404467064542283,0.008856917377704485,0.006802667208626966,0.0042965059647055645,0.01681129818210643,0.004953350370994562,0.006142216509498351,0.005702209387559555,0.004806371153442045,0.003617453183688493,0.015617580010909782,0.004761645793266108,0.008248207018628327,0.009146887998104286,0.006211852624343959,0.0042417285940851346
331.1914898,20.0,28.0,4.0,0.0,0.0,0.0,332.1987663,-0.020809037,C20H28O4,CHO,Lignin,0.2,1.4,-1.0,88.8,7.0,3.0,0.1875,0.2777777777777778,3.0,0.011025844489635171,0.0020194875899996463,0.003254371047641831,0.006918238866251604,0.00654907526170731,0.002857516078872214,0.006301574706720939,0.023453623824676927,0.009541888963085008,0.009122277035626462,0.00810329486316731,0.0042922065853640366,0.0033872240140093396,0.0075264264026103506,0.00902396037240155,0.012130881065837734,0.0029714067512878538,0.008523717471078501,0.01734003421371235,0.012012558020887748,0.0020774228392273254,0.027247502734115994,0.013332592960235206,0.005101684602135344,0.08311636777931668,0.009642374977408,0.009506795775996401,0.006802826002660976,0.008882669211689476,0.0039599529463456426,0.07464788100821947,0.008270293276139146,0.011232895174282567,0.020401317401625572,0.01707219784848479,0.01891417402744198
331.2068054,24.0,28.0,1.0,0.0,0.0,0.0,332.2140819,-0.199856496,C24H28O,CHO,Unsat. HC,0.041666666666666664,1.1666666666666667,-1.083333333333333,91.17499999999998,11.0,10.0,0.43478260869565216,0.44680851063829785,10.0,0.0,0.0,0.0,0.0010006125222893805,0.0,0.0009650729710508505,0.0020735994412267437,0.0,0.0,0.0,0.0012738411361276818,0.001820631239474839,0.0,0.0013255949097401034,0.002161738577741032,0.0,0.000351171695719727,0.0019812592791496287,0.00173078792941633,0.0018294182339086763,0.0,0.0,0.0,0.002159929563760672,0.0,0.001219386718393361,0.0,0.0,0.0,0.0013423027168354546,0.0,0.0017973510354389415,0.0,0.0,0.0,0.0016461184440698948
331.2278725,21.0,32.0,3.0,0.0,0.0,0.0,332.2351489,-0.012183002,C21H32O3,CHO,Lipid,0.14285714285714285,1.5238095238095237,-1.2380952380952381,95.58571428571429,6.0,3.0,0.16666666666666666,0.23076923076923078,3.0,0.00026257927662847526,0.0,0.0,0.0,0.0,0.0008855475718449959,0.0,0.0,0.0016509368149435354,0.0,0.00104666578388293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013838255102865014,0.0018695326580734444,0.0,0.0,0.0019897061701240957,0.0,0.0024512430035602177,0.0,0.00156177076533635,0.0,0.0,0.0,0.0,0.0,0.0,0.001589276766342477,0.0,0.0010673140503238575
332.0048428,14.0,7.0,9.0,1.0,0.0,0.0,333.0121193,-0.115456937,C14H7O9N,CHON,Cond. HC,0.6428571428571429,0.5,1.0,31.799999999999997,12.0,3.0,0.5,0.7647058823529411,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013743900986117874,0.0,0.0,0.0,0.0,0.0015934865335640598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332.0411958,15.0,11.0,8.0,1.0,0.0,0.0,333.0484722,-0.017684962,C15H11O8N,CHON,Cond. HC,0.5333333333333333,0.7333333333333333,0.5333333333333332,45.1,11.0,3.0,0.3333333333333333,0.6,2.0,0.00032114826850767074,0.0010346880546431112,0.0010863592511283447,0.0011021420324635314,0.0015311185541857517,0.001275877848227449,0.002128626403415429,0.002923412189795735,0.0030959187798369203,0.0,0.0019019366440936546,0.002810580338412131,0.0002718277046656133,0.001980530270659882,0.0036760289884116048,0.0033214964769217,0.0007086129741650192,0.0029774683466535106,0.00206804900080508,0.0013280840825395132,0.0010033554282630538,0.0024976605430705547,0.004964035062783977,0.0031923978569277636,0.003122261184086002,0.0018337985280464195,0.0029514410506236307,0.0029818978503394038,0.003196807996312265,0.0020963163868453543,0.0028650305819996683,0.002702713251627088,0.002904548089924794,0.003500890932459365,0.0023369488698829887,0.002469353203619292
332.0564273,19.0,11.0,5.0,1.0,0.0,0.0,333.0637038,0.056177425,C19H11O5N,CHON,Cond. HC,0.2631578947368421,0.5789473684210527,0.10526315789473673,57.3,15.0,10.0,0.6923076923076923,0.7419354838709677,9.0,0.0,0.0,0.0,0.0,0.0006439422389179435,0.0,0.0,0.0,0.0,0.0,0.0009821218860614847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046343108351002256,0.0,0.0,0.0,0.0,0.0,0.0,0.0016449993937310626,0.0,0.0,0.001937379973609115,0.0,0.0,0.0,0.0,0.0010984453106859494
332.0775713,16.0,15.0,7.0,1.0,0.0,0.0,333.0848478,0.012098938,C16H15O7N,CHON,Lignin,0.4375,0.9375,0.125,56.7375,10.0,3.0,0.25,0.4782608695652174,2.0,0.0004338030146372083,0.000681351745578463,0.0015423501842442922,0.0012465881349302305,0.0013019999687997664,0.0012788261630546848,0.0018744239819502588,0.002776221094022,0.0024419752582432058,0.0015288604850629633,0.0014657591395330698,0.0026959091598383477,0.00031488076224019297,0.0025163206222130743,0.002279347992228251,0.002839448765256117,0.0006979097327925505,0.002459623374078983,0.002065245047922902,0.0013700231441121933,0.0007353091691646077,0.0022229957729724787,0.0035183619402246384,0.002487877080004094,0.0024438383362910534,0.0018274133353948948,0.0,0.00291972173421675,0.0026356085053658345,0.0018561272906191264,0.0023193589198899018,0.0017678683143878128,0.0031580476329592217,0.0019143002212718022,0.0015691253389360027,0.001962651210655344
332.1139614,17.0,19.0,6.0,1.0,0.0,0.0,333.1212379,-0.0015285,C17H19O6N,CHON,Lignin,0.35294117647058826,1.1176470588235294,-0.23529411764705888,67.00588235294117,9.0,3.0,0.2,0.38461538461538464,2.0,0.0,0.0,0.0,0.0,0.0006472760614157138,0.0008620491431213382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014518953635064354,0.0,0.0,0.0005492366154214923,0.002386054513094517,0.0014232934791579054,0.0009570488064038467,0.0005352321977605915,0.0,0.0,0.0,0.0,0.0,0.0,0.0014771178836997406,0.0,0.0014002098764093578,0.0,0.0,0.0019416934241421179,0.0,0.001101047248359257,0.0009832907453571256
332.2078554,16.0,31.0,6.0,1.0,0.0,0.0,333.2151318,0.017744939,C16H31O6N,CHON,Protein,0.375,1.9375,-1.0,88.8,2.0,-4.0,-0.5555555555555556,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0008819376839345756,0.0,0.0,0.0021352545839756426,0.0,0.0022412029051941066,0.0,0.0,0.0012209212460022529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015301682949164191,0.0,0.0,0.0025727267932257806,0.0,0.0,0.0,0.0011422341836531866,0.0,0.0,0.0,0.0,0.0,0.0
333.0000517,13.0,6.0,9.0,2.0,0.0,0.0,334.0073281,0.005038772,C13H6O9N2,CHON,Cond. HC,0.6923076923076923,0.46153846153846156,1.3846153846153846,20.838461538461537,12.0,3.0,0.5,0.8461538461538461,,0.0,0.0,0.0,0.0,0.0,0.0,0.0019742013741307378,0.0,0.0020076462057134884,0.0,0.0011387071106565602,0.002179986477905897,0.0,0.0,0.0,0.0,0.0003009803335708157,0.0015131980580075685,0.0,0.0,0.0,0.0,0.001567653053869297,0.0,0.0,0.0,0.0,0.0,0.001646062709709981,0.0013658181850910048,0.0,0.0,0.0,0.0017378060673599548,0.0017006033547868078,0.0014700616515132645
333.0252038,15.0,10.0,9.0,0.0,0.0,0.0,334.0324803,0.004961321,C15H10O9,CHO,Cond. HC,0.6,0.6666666666666666,0.5333333333333332,45.1,11.0,2.0,0.3333333333333333,0.6190476190476191,2.0,0.0005979718559923385,0.0012370567816248595,0.002305216428111247,0.0022961510700902454,0.0025156030698157577,0.002247944437778856,0.0022914561644147282,0.002993558397425983,0.0028406518460512478,0.0018427564373504944,0.002257431688094116,0.0031547390172652957,0.0006368148659764164,0.002266382367861336,0.004578707285332881,0.003285529705483484,0.0013741121497289743,0.003900125133939432,0.002964410594837478,0.0023565132029000073,0.0015567272755815367,0.004060079902776782,0.00881066961496115,0.0038884399136937197,0.004547113508133072,0.0022150483891339072,0.0029772862390959392,0.0029385097559748094,0.002733189511137818,0.002821430502538561,0.004360770712875368,0.001791643723784213,0.00279840704727412,0.0035325876154227473,0.001548560157063624,0.0027117944702338445
333.0364384,14.0,10.0,8.0,2.0,0.0,0.0,334.0437148,0.001422497,C14H10O8N2,CHON,Cond. HC,0.5714285714285714,0.7142857142857143,0.8571428571428572,35.87142857142857,11.0,3.0,0.25,0.625,,0.0,0.0,0.0,0.0,0.0,0.0009269160243770007,0.0,0.0,0.001595040106046388,0.0015155311343334281,0.0,0.0,0.0,0.0011852858771424196,0.0,0.0,0.0,0.0013773739457174886,0.0,0.0008933142529054317,0.0,0.0,0.0023392286849958552,0.001475797872770621,0.0,0.0,0.0014912134243661114,0.0,0.0,0.0,0.0,0.0,0.0,0.0016084865271909117,0.001224923024780382,0.0011906763390999086
333.0404603,19.0,10.0,6.0,0.0,0.0,0.0,334.0477368,0.003784273,C19H10O6,CHO,Cond. HC,0.3157894736842105,0.5263157894736842,0.10526315789473673,57.3,15.0,9.0,0.6923076923076923,0.75,9.0,0.0,0.0010319385746186268,0.0011152388824374046,0.0,0.0012594355990128488,0.0016485487974465258,0.0,0.002561622054241034,0.0022676716164517774,0.0021390129612628658,0.001417381905812029,0.0024817714667075075,0.0,0.0022687653843217327,0.002717703650614873,0.0029260002758004964,0.0005403473744791383,0.002267341751838011,0.001953014227399591,0.0012825892259889361,0.0006156884020402513,0.0027514673253183626,0.002888262502861662,0.0,0.002526906427885008,0.0016954667240816203,0.0016070114284186395,0.002960275533443796,0.0019014660480781217,0.0018895742149198928,0.002186143520600661,0.0,0.0,0.0027692574075240495,0.0011586749383217419,0.0014820827929972443
333.0517181,18.0,10.0,5.0,2.0,0.0,0.0,334.0589945,-0.069111383,C18H10O5N2,CHON,Cond. HC,0.2777777777777778,0.5555555555555556,0.3333333333333335,50.8,15.0,10.0,0.7272727272727273,0.7777777777777778,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011483773182244578,0.0,0.0,0.0,0.0014028440756655984,0.0,0.0,0.0,0.0,0.001975374858693539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002091157002461301,0.0,0.0,0.0,0.0,0.0
333.0615877,16.0,14.0,8.0,0.0,0.0,0.0,334.0688642,0.009667297,C16H14O8,CHO,Lignin,0.5,0.875,0.125,56.7375,10.0,2.0,0.25,0.5,2.0,0.003786778762132901,0.0042140926360297835,0.019941308649898976,0.016550386398781185,0.00808377513023756,0.01657161472247941,0.0077416674949590675,0.011697491047338988,0.015658007514838604,0.006784825600963299,0.008628496495663563,0.011673988079177975,0.0018354285672450015,0.00929828314820429,0.03638362981841677,0.015634167981332436,0.008109652842027781,0.23680834216830265,0.011406783491817944,0.006885597996185424,0.014202845678424735,0.013531792387982704,0.01890768487605894,0.0699471427725432,0.02398786084350554,0.008671505446967561,0.01094805277790566,0.030805123448597625,0.009057664908667237,0.01572065277380469,0.019126434529908334,0.007465828125114118,0.017758621320238893,0.013247733376053932,0.0068983672986005565,0.015533660839068928
