taxonID	comparisonID	trt.code.1	trt.code.2	ape.obs	ape.boot.mean	ape.boot.median	ape.boot.CI.L	ape.boot.CI.U	b.obs	b.boot.mean	b.boot.median	b.boot.CI.L	b.boot.CI.U	f.gross.obs	f.gross.boot.mean	f.gross.boot.median	f.gross.boot.CI.L	f.gross.boot.CI.U	message	comparisonID.pop	group.code.0	group.code.t	r.net.obs	r.net.boot.mean	r.net.boot.median	r.net.boot.CI.L	r.net.boot.CI.U	f.net.obs	f.net.boot.mean	f.net.boot.median	f.net.boot.CI.L	f.net.boot.CI.U	N.tot.T0.obs.mean	N.tot.T0.boot.mean	N.tot.T0.boot.median	N.tot.T0.boot.CI.L	N.tot.T0.boot.CI.U	N.tot.Tt.obs.mean	N.tot.Tt.boot.mean	N.tot.Tt.boot.median	N.tot.Tt.boot.CI.L	N.tot.Tt.boot.CI.U	message.pop	d.obs	d.boot.mean	d.boot.median	d.boot.CI.L	d.boot.CI.U	f.death.obs	f.death.boot.mean	f.death.boot.median	f.death.boot.CI.L	f.death.boot.CI.U	N.light.Tt.obs	N.light.Tt.boot.mean	N.light.Tt.boot.median	N.light.Tt.boot.CI.L	N.light.Tt.boot.CI.U
sip5623	NA	NA	NA	NA	NA	NA	NA	NA	5126.43882737387	5651.89187361916	5469.53063383421	-2876.63529904278	14224.7030445993	85.4406471228978	94.1981978936527	91.1588438972369	-47.943921650713	237.078384076656	NA	T0.19	t72_18O	t168_18O	-45957.0919311262	-46404.1608329332	-45957.0919311262	-98703.3658525768	-522.427180866136	-765.951532185437	-773.402680548887	-765.951532185437	-1645.05609754295	-8.70711968110227	351039.226404125	352607.225035541	351039.226404125	152107.796217349	579217.093275663	167210.85867962	166990.581703808	167210.85867962	117247.069923691	215560.122634271	none	-51083.5307585001	-52056.0527065524	-52321.3282664328	-103203.850132908	-4390.51536851056	-851.392179308335	-867.60087844254	-872.022137773879	-1720.06416888181	-73.1752561418426	NA	NA	NA	NA	NA
sip5625	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip5626	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip5629	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	T0.19	t72_18O	t168_18O	-286836.202691119	-288888.404594543	-286836.202691119	-564707.309595526	-31880.4895529526	-4780.60337818532	-4814.80674324238	-4780.60337818532	-9411.78849325876	-531.34149254921	1555563.91838902	1562956.28071009	1555563.91838902	832153.427107519	2667055.8900207	408219.10762454	407402.662331917	408219.10762454	22.8653622096242	1224588.96010702	none	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip5630	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	T0.19	t72_18O	t168_18O	-18678.7049225112	-20542.9204672002	-18678.7049225112	-248452.796991393	152759.449613667	-311.31174870852	-342.38200778667	-311.31174870852	-4140.87994985654	2545.99082689445	660051.544223046	666575.959694803	660051.544223046	97938.7735040961	1686395.76721226	585336.724533001	584404.277826002	585336.724533001	445304.884395163	816224.426672449	none	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip5631	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip5635	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	T0.19	t72_18O	t168_18O	204582.21809268	203707.301870369	204582.21809268	-11404.293003257	420568.729188618	3409.70363487801	3395.12169783949	3409.70363487801	-190.071550054284	7009.4788198103	382224.034794484	380625.612788029	382224.034794484	35.8729534933877	747050.040927098	1200552.90716521	1195454.82026951	1200552.90716521	398429.593195214	1895789.70794862	none	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip5636	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	T0.19	t72_18O	t168_18O	-108193.973731614	-108843.283131479	-108193.973731614	-208571.25861927	-56944.579085431	-1803.2328955269	-1814.05471885798	-1803.2328955269	-3476.1876436545	-949.076318090516	432812.973366674	435410.129731878	432812.973366674	227822.938796001	834328.781981246	37.0784402172246	36.9972059627911	37.0784402172246	22.8653622096242	45.4974043889124	none	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip5640	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	T0.19	t72_18O	t168_18O	-347589.884099057	-348370.516979667	-347589.884099057	-560389.698200553	-154924.353306836	-5793.16473498428	-5806.17528299445	-5793.16473498428	-9339.82830334255	-2582.07255511394	1792515.97321487	1798287.14217742	1792515.97321487	1128542.54910025	2643715.22962086	402156.436818645	404805.074258756	402156.436818645	45.4974043889124	796859.186390428	none	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip5642	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	T0.19	t72_18O	t168_18O	-29471.2843045615	-31530.9573023824	-29471.2843045615	-335059.240419097	243534.112860224	-491.188071742692	-525.515955039707	-491.188071742692	-5584.32067365162	4058.90188100373	914016.022445563	922088.103862006	914016.022445563	181456.500752028	2197736.02013601	796130.885227317	795964.274652477	796130.885227317	313932.471797096	1576423.19239084	none	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip5649	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	T0.19	t72_18O	t168_18O	265191.780506869	263892.140194722	265191.780506869	43749.3689455984	622456.607024829	4419.86300844782	4398.20233657871	4419.86300844782	729.156149093307	10374.2767837471	155546.278124405	154545.137821318	155546.278124405	11617.9446489472	431842.455481783	1216313.40015188	1210113.69860021	1216313.40015188	431120.245268541	2656644.18357742	none	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip5650	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	T0.19	t72_18O	t168_18O	-38394.8548940665	-41392.7488975448	-38395.68852706	-412855.609832569	614504.844819312	-639.914248234442	-689.879148292413	-639.928142117666	-6880.92683054281	10241.7474136552	1459319.30433626	1459559.47385904	1459319.30433626	1174805.64160588	1651458.64282038	1305739.88475999	1293988.47826886	1305739.88475999	22.8653622096242	3917153.91636372	none	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip5652	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	T0.19	t72_18O	t168_18O	-538920.043190296	-535187.649445727	-538920.043190296	-1103009.00528359	25168.481427946	-8982.00071983826	-8919.79415742878	-8982.00071983826	-18383.4834213932	419.474690465766	2485363.25975245	2474059.70963398	2485363.25975245	349901.132217911	4412078.89368843	329683.086991266	333309.111851073	329683.086991266	42.8725540531373	988960.891015356	none	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
