"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"K03313",301.691057721009,0.218788898795699,0.225908021417561,0.968486631961138,0.332801392114918,0.999431561618104
"K03315",39.0574845916593,-0.0389060623767829,0.727796639433915,-0.0534573262210227,0.957367530745957,0.999431561618104
"K03316",37.0632902372309,-0.516049914341899,0.500728885699688,-1.03059745319226,0.302729630895237,0.999431561618104
"K03317",7.71601784398173,-0.552364357987095,0.890526112271833,-0.620267446821915,0.53508172312939,0.999431561618104
"K03319",0.419044373508649,-1.60889265739274,3.75808505120846,-0.428115020141807,0.668567381851613,0.999431561618104
"K03320",2265.74897755366,0.0007722216683181,0.256035387598157,0.00301607397150151,0.997593524792398,0.999431561618104
"K03321",287.720456710135,-0.121305404137675,0.250276524683924,-0.484685506524725,0.627899448999709,0.999431561618104
"K03322",662.803226945105,0.15065098947514,0.301378147535236,0.499873632866916,0.617164059234804,0.999431561618104
"K03324",45.5237900673533,-0.0265784487551365,0.464928768723564,-0.0571667114257226,0.9544123952115,0.999431561618104
"K03325",44.882521890926,0.00751236693958481,0.43882843843658,0.0171191433407307,0.986341566972454,0.999431561618104
"K03328",33.4375377258078,0.777105161967967,0.759640278383024,1.02299099202865,0.306312104918559,0.999431561618104
"K03330",9.71197845351608,0.828199480429004,0.933656377055888,0.887049562110396,0.375052217425937,0.999431561618104
"K03331",50.1249148899231,0.223095607985008,0.597540217805424,0.373356640000514,0.708883026346724,0.999431561618104
"K03332",403.148136454221,-0.314163951739033,0.422843302884124,-0.742979608749121,0.457494026005665,0.999431561618104
"K03333",136.166227748476,-0.0502316254386421,0.341935887680284,-0.146903636758975,0.88320808135013,0.999431561618104
"K03335",1295.21995943047,0.044078005344872,0.298852993591327,0.147490593335489,0.882744803964471,0.999431561618104
"K03336",1124.48543221465,-0.137689857561719,0.309286327505466,-0.445185723766873,0.656185542846622,0.999431561618104
"K03337",419.695573395294,-0.10219159885737,0.19585608944812,-0.521768810688112,0.601831307969217,0.999431561618104
"K03338",706.049851768093,-0.300293917109352,0.220775556201623,-1.3601773777669,0.173773799544313,0.999431561618104
"K03342",17.3547305729309,0.267917807919454,0.728442827833058,0.36779524443455,0.71302591525734,0.999431561618104
"K03343",10.3762882718589,0.10187421681079,0.892165537745714,0.114187572261759,0.909089103367942,0.999431561618104
"K03346",79.9847200854401,-0.223270544279148,0.547942940562419,-0.407470427577694,0.683662509698647,0.999431561618104
"K03365",18.5394670334332,0.10822982719064,0.646827990548041,0.167323969853159,0.867115144786999,0.999431561618104
"K03366",79.011060831027,0.384005111006867,0.518230159165644,0.740993367937365,0.458697461540377,0.999431561618104
"K03367",76.5729093534086,0.0775783744852588,0.476077073532732,0.16295339304955,0.870555131033134,0.999431561618104
"K03379",541.561676319941,0.300652327327177,0.413566441207538,0.726974670501136,0.467241472541268,0.999431561618104
"K03380",135.742378674035,-0.143291987804864,0.295794852242465,-0.484430295924848,0.628080521870561,0.999431561618104
"K03381",37.6764151209112,-1.15937017554447,0.658307100048439,-1.76113879898782,0.0782149135188016,0.999431561618104
"K03383",0.265726626574178,-1.0540970895143,3.79244622906865,-0.277946482519587,0.781053441260415,0.999431561618104
"K03385",35.0381275169244,-0.580398338523912,0.599802747011474,-0.96764868353097,0.333219854794756,0.999431561618104
"K03386",1677.846526283,0.0883175072383993,0.468255301547213,0.18860973265349,0.850398704174778,0.999431561618104
"K03387",192.252606765398,0.200262637510685,0.338280771206664,0.592001244399256,0.553849755101897,0.999431561618104
"K03389",1.03295680811939,-0.750141819320637,2.80250999547981,-0.267667847940077,0.7889550006129,0.999431561618104
"K03390",1.3449399539009,0.0827943509414403,2.64679482213029,0.0312809856847169,0.975045454212602,0.999431561618104
"K03392",222.599246809851,-0.514012500810864,0.438842458257031,-1.1712916358467,0.241481572295735,0.999431561618104
"K03394",39.2922032672255,0.481327371987393,0.476735654784461,1.0096315791715,0.312671834110734,0.999431561618104
"K03395",1.96801025725332,-1.7860328628787,2.18418327485762,-0.817711994885195,0.413521659657783,0.999431561618104
"K03396",20.7972382378114,0.516431973755426,0.626843901506029,0.823860569616565,0.410018787050709,0.999431561618104
"K03399",2.55338860493504,1.18760405294854,2.39253837829433,0.496378266581953,0.619627555794445,0.999431561618104
"K03402",244.802603848326,0.138157751297228,0.312138473848328,0.442616860375759,0.658042887364086,0.999431561618104
"K03403",0.779346336286459,3.60401889511665,3.69791107403559,0.974609400540161,0.329754048813815,0.999431561618104
"K03404",83.4085755474295,-0.476986871161152,0.393709221602179,-1.21152069849947,0.225695906738909,0.999431561618104
"K03405",1782.95838871686,0.128560503333002,0.212301415473189,0.605556505812547,0.544809291705181,0.999431561618104
"K03406",2558.89807560186,-0.0342841412813359,0.305505598570106,-0.112220991830592,0.910648185227238,0.999431561618104
"K03407",554.847808965597,-0.0592336936770348,0.304619933209905,-0.19445114130538,0.845822649057411,0.999431561618104
"K03408",359.426871970575,-0.032798273502701,0.325805558754264,-0.100668244053622,0.919813820852107,0.999431561618104
"K03409",20.7873441084792,-1.06873222488607,0.852190985728315,-1.25409942464093,0.209805869480924,0.999431561618104
"K03410",70.9598099650299,0.495759756188462,0.453420563583733,1.09337731017334,0.274228171547612,0.999431561618104
"K03411",40.5870001697852,-0.132989548795911,0.509471423770726,-0.261034363442059,0.794066007462365,0.999431561618104
"K03412",401.29598741022,-0.102247155337239,0.295172306538225,-0.346398198856767,0.729043478529757,0.999431561618104
"K03413",391.571929144775,-0.071943989166444,0.336083442043791,-0.214065854387048,0.83049570282997,0.999431561618104
"K03414",48.1628490762363,0.106582985121537,0.53051491434868,0.200904785593805,0.840773025646725,0.999431561618104
"K03415",4.36449567507407,2.15621152963564,1.46642884283351,1.47038265114133,0.141458147376207,0.999431561618104
"K03416",4.12383030253359,0.781210769176862,1.45461025517332,0.53705847762209,0.591227221211404,0.999431561618104
"K03417",49.6880726680932,-0.711409272020298,0.408661819843913,-1.7408263690795,0.0817140183291897,0.999431561618104
"K03424",376.80428292311,0.0167365900096014,0.262036211908688,0.0638712866732848,0.949072715496348,0.999431561618104
"K03426",380.15246919397,-0.161645031712687,0.287135393689383,-0.562957528975166,0.573463804657078,0.999431561618104
"K03427",105.47657712548,-0.120253315846984,0.289726904319469,-0.415057469824708,0.678099832730449,0.999431561618104
"K03429",11.1570925399546,0.462093564959281,0.794749898013798,0.581432682299329,0.560948875953098,0.999431561618104
"K03430",7.72318219244569,0.932349939044331,1.15771549639173,0.80533597585089,0.420625826778121,0.999431561618104
"K03431",1994.67329825376,0.0542219887979322,0.193109166833888,0.280784126859052,0.778875978992675,0.999431561618104
"K03432",298.788618216779,-0.0739197548034893,0.275312647903877,-0.26849385731562,0.788319202504585,0.999431561618104
"K03433",494.031223969445,0.107141560498338,0.248883272123959,0.430489199149451,0.666839821862827,0.999431561618104
"K03435",14.8534567678041,0.234085441964057,0.698684281734954,0.335037509907597,0.737596790938742,0.999431561618104
"K03436",152.56418408386,-0.230666467435499,0.671094603624538,-0.343716766890517,0.731059300459459,0.999431561618104
"K03437",503.146043655805,0.0759312461211879,0.248725530559801,0.305281271087415,0.760151939036543,0.999431561618104
"K03438",603.291162347037,-0.111322353598583,0.312109154034205,-0.356677630757291,0.72133315359091,0.999431561618104
"K03439",323.177120836717,-0.171677917907952,0.246379078985097,-0.696803960040522,0.485925487505416,0.999431561618104
"K03442",5.50160142782044,0.882197944650438,1.26461121566863,0.697604080779875,0.485424828845635,0.999431561618104
"K03445",0.619586952426404,-0.637354148030264,3.29309502699569,-0.193542592243907,0.846534052793468,0.999431561618104
"K03446",2649.3855920239,0.0608849726336613,0.222100066463463,0.274133068049655,0.783982362222784,0.999431561618104
"K03449",282.394976487053,0.00997529716350607,0.315974856898354,0.0315699080028859,0.97481504135767,0.999431561618104
"K03453",63.2185885287458,-0.248536938583005,0.516983662541402,-0.480744279927996,0.630698256155726,0.999431561618104
"K03455",24.1623536655783,-0.40805350981708,0.521942246916813,-0.781798201290486,0.434333178307584,0.999431561618104
"K03457",609.935751499363,-0.135139235371411,0.328686488587345,-0.411149347672378,0.680963027051647,0.999431561618104
"K03464",29.7474297327234,-0.331423935394308,0.595085561729788,-0.556934929543458,0.577571888434044,0.999431561618104
"K03465",291.33633643905,-0.13060376289436,0.248792707977216,-0.524950123965532,0.599617863541066,0.999431561618104
"K03466",1701.39189138819,-0.101212906888396,0.23976745130929,-0.422129468932109,0.672930519297518,0.999431561618104
"K03469",129.329206468502,0.0141974851214906,0.284833574161854,0.0498448441805635,0.960246030586336,0.999431561618104
"K03470",361.111287503794,-0.093869453700638,0.251876254025285,-0.372680839104486,0.709385998919386,0.999431561618104
"K03471",17.2074809429286,-0.875688298486074,0.78421227866157,-1.1166470129499,0.264145281828759,0.999431561618104
"K03472",1.99744362121562,-2.76583325278497,3.04091902264331,-0.909538607305886,0.363065888337052,0.999431561618104
"K03474",110.208938012829,-0.00835032186506122,0.385380108347112,-0.0216677552478658,0.982712985315804,0.999431561618104
"K03475",0.177151084382785,-0.640874455684684,3.81152694885504,-0.168141131962139,0.866472251331796,0.999431561618104
"K03480",25.6702692520025,0.0183230985674559,0.802228736973695,0.0228402420942653,0.981777707839175,0.999431561618104
"K03483",0.474439469271929,-1.81632754196507,3.74750290343027,-0.484676753766487,0.62790565874343,0.999431561618104
"K03484",16.465649719073,0.142067858456429,1.09457993354498,0.129792127648748,0.896730891454983,0.999431561618104
"K03486",358.525978735591,0.293586688983727,0.99405719133689,0.295341849083036,0.767732750568809,0.999431561618104
"K03488",91.4785661922961,0.0217926443538142,0.601128887761028,0.0362528648972159,0.97108073357409,0.999431561618104
"K03491",10.3178414738595,-0.420133292940291,1.57770338425759,-0.266294220531187,0.79001262380882,0.999431561618104
"K03492",5.44718616119218,-1.45838349840314,1.15396623239746,-1.26380084395818,0.206301518208186,0.999431561618104
"K03495",1012.78805595839,0.024262551913416,0.358841031851292,0.0676136499447775,0.94609318918221,0.999431561618104
"K03496",2772.65880651225,0.00982417444277678,0.201439154527249,0.0487699348512102,0.961102642165106,0.999431561618104
"K03497",1452.96342377334,-0.0123349989709418,0.27183220263428,-0.0453772542451017,0.963806610791258,0.999431561618104
"K03498",73.5440547435337,-0.358095998440916,0.405336175942477,-0.883454326790054,0.376990849242307,0.999431561618104
"K03499",738.697310716482,0.0744764739890156,0.216744705833249,0.343613809171023,0.731136738190694,0.999431561618104
"K03500",418.951885744514,0.462578518800087,0.316418044982685,1.46192205575823,0.143762570242562,0.999431561618104
"K03501",439.410282992301,-0.0657251872614008,0.274996067527734,-0.239004098685056,0.811102404544474,0.999431561618104
"K03502",15.8785380637544,-0.697373802016577,0.856147227411921,-0.814548922998552,0.415330557470538,0.999431561618104
"K03503",2.40703459422111,-2.0002122239997,1.97380585503609,-1.01337840238757,0.310879451456872,0.999431561618104
"K03517",4848.76448722207,0.0244189006869658,0.171726162894047,0.142196740877696,0.886924606035195,0.999431561618104
"K03518",454.067037710996,-0.049561125368737,0.363552265444978,-0.136324622563074,0.891564659597628,0.999431561618104
"K03519",398.306397665451,0.324216137276685,0.345223881610494,0.939147476600384,0.347655031448924,0.999431561618104
"K03520",722.162515283006,0.0076142441494208,0.348590959626469,0.02184291915539,0.982573257808615,0.999431561618104
"K03521",3346.61686415502,-0.141049200254375,0.181726155071358,-0.776163454286421,0.437652481275317,0.999431561618104
"K03522",2471.13294931295,-0.239353688691027,0.23354963659001,-1.02485147134356,0.305433275566869,0.999431561618104
"K03523",201.611594533457,0.0736232000089396,0.231851009019953,0.317545307739435,0.750829866306274,0.999431561618104
"K03524",226.362866089334,0.209870496698179,0.33803948747965,0.620846097782626,0.53470088944744,0.999431561618104
"K03525",305.444267397412,0.176156767476745,0.465581819313858,0.378358346845143,0.705164406659307,0.999431561618104
"K03526",3405.0666850828,0.0155657710974309,0.168145470780735,0.0925732404515908,0.926242603462313,0.999431561618104
"K03527",3587.01844053974,-0.0472500002451568,0.183911201723105,-0.256917467791309,0.79724248573798,0.999431561618104
"K03528",2.51739765036739,-2.01784620282408,2.45686947886058,-0.821307855458356,0.411470934318116,0.999431561618104
"K03529",618.711939085243,0.30972871764001,0.275396285338871,1.12466556060803,0.260730780728124,0.999431561618104
"K03530",2857.53119925433,0.275006440219563,0.450671051471682,0.610215453869336,0.541719093976664,0.999431561618104
"K03531",4516.71130732395,0.0352103435412798,0.212604728536016,0.165614113024372,0.868460640088527,0.999431561618104
"K03534",112.591011186391,0.199990346629331,0.377265004437298,0.530105746032877,0.596038615371889,0.999431561618104
"K03535",40.7810777038975,-0.457297491711906,0.683799321555627,-0.668759791500766,0.503648719566021,0.999431561618104
"K03536",1522.61807414498,0.0985251172254112,0.209220246132243,0.470915788728858,0.637700872592416,0.999431561618104
"K03538",0.7439753369088,0.499999126242073,3.69040731566851,0.135486162765613,0.892227503893704,0.999431561618104
"K03540",2.46420820910567,2.37098849829445,1.65682119180807,1.43104669955785,0.152416831542557,0.999431561618104
"K03543",1057.05289781311,0.00733574469278495,0.285977974035034,0.0256514324836999,0.979535362358299,0.999431561618104
"K03544",16529.4152362728,-0.000811676310430533,0.160219297744664,-0.00506603337959997,0.995957907471757,0.999431561618104
"K03545",11639.4778657852,0.0706743334099646,0.278851588500028,0.253447842237978,0.799922161393518,0.999431561618104
"K03546",253.367789822182,-0.0584399854271943,0.323065297761085,-0.18089217824445,0.856452208429734,0.999431561618104
"K03547",198.803634908883,-0.0270265409805167,0.25645624854029,-0.105384607060065,0.916070629833176,0.999431561618104
"K03548",3.03723858274955,0.524866642803467,1.91516485827256,0.274058204721283,0.784039892340726,0.999431561618104
"K03549",537.907256936026,-0.129462154670717,0.189993213459594,-0.681404100248299,0.495615829133607,0.999431561618104
"K03550",317.456960483644,-0.0762607236278001,0.34244007658355,-0.222698010082923,0.823770550198508,0.999431561618104
"K03551",906.0056899705,0.0851107868730271,0.204265688337822,0.416667074953223,0.676921940341525,0.999431561618104
"K03553",5250.09996061241,-0.0328616987862158,0.158196879383642,-0.207726593054489,0.835442452316126,0.999431561618104
"K03554",54.7187087168447,-0.606571158443357,0.355380543043494,-1.70682151940187,0.0878552313701405,0.999431561618104
"K03555",230.602067024486,0.246579845733638,0.264527572440598,0.932151773286355,0.351258094860752,0.999431561618104
"K03556",916.683554262732,0.074817081072448,0.251494452496387,0.297489985682777,0.766092452388643,0.999431561618104
"K03557",11.7019380817981,-1.66342632778047,1.10489436359695,-1.50550711686612,0.132193748521841,0.999431561618104
"K03558",401.06682852649,-0.352563295628455,0.204543930138295,-1.72365562444254,0.0847700304313981,0.999431561618104
"K03559",1323.76753296899,-0.0699282395874719,0.309787342690135,-0.225729815105511,0.821411567411908,0.999431561618104
"K03560",103.951355062005,0.149762529916225,0.327650750771107,0.457079770346222,0.647613710130634,0.999431561618104
"K03561",1803.35572851216,-0.0727673130050546,0.287690143023242,-0.25293641360238,0.800317350170104,0.999431561618104
"K03562",340.304053835527,-0.038566274991168,0.26761432357011,-0.144111400603206,0.885412502317794,0.999431561618104
"K03563",386.833894263558,-0.00663121547844414,0.263251210832575,-0.0251896865259302,0.97990366330759,0.999431561618104
"K03564",682.111965066551,-0.093405158718604,0.196789295898023,-0.474645525267833,0.635039651643984,0.999431561618104
"K03565",189.339700828266,0.380875736575246,0.317924684876972,1.19800617785509,0.230914611925614,0.999431561618104
"K03566",225.701635871931,0.0854813043667731,0.21681338718692,0.394262113958294,0.693387531329938,0.999431561618104
"K03567",32.3968784806507,-0.0823571524583329,0.518728402438124,-0.158767385921492,0.873852145099649,0.999431561618104
"K03568",953.66561837375,0.0153786673705499,0.191860978065467,0.0801552641168251,0.93611376968927,0.999431561618104
"K03569",3465.95390540007,0.0950189465304473,0.163803339658955,0.580079421630111,0.561861060269188,0.999431561618104
"K03570",877.176637734141,0.262098756709655,0.187136830178878,1.40057281326783,0.161341855479753,0.999431561618104
"K03571",235.294908587201,0.218703372399967,0.257666008980207,0.848786276721377,0.39600022773444,0.999431561618104
"K03572",326.229718794612,0.281082082423151,0.402461247518551,0.698407819774487,0.484922187410569,0.999431561618104
"K03574",266.280983957418,0.0955667538355111,0.217569457262675,0.439247103145236,0.660482498029665,0.999431561618104
"K03575",212.648972375187,-0.0612976570850252,0.258382107903795,-0.23723646185226,0.812473351106446,0.999431561618104
"K03576",11.7317377847549,0.263444239611318,1.04930744878825,0.251064871325889,0.801763954815261,0.999431561618104
"K03577",7.84707773090363,0.025890258988821,1.06556940271363,0.0242971118754795,0.980615616841839,0.999431561618104
"K03578",842.281695864687,-0.037860661542686,0.247854477394634,-0.152753591303514,0.87859259688929,0.999431561618104
"K03579",34.7552482521496,-0.738587961620122,0.465931551722533,-1.58518554686753,0.112924183344494,0.999431561618104
"K03580",64.1375281565596,0.229861244279816,0.408015963271323,0.563363360680481,0.573187481136822,0.999431561618104
"K03581",537.218200196549,-0.0127343027343116,0.315116295818777,-0.0404114382635263,0.967765111283737,0.999431561618104
"K03582",56.78470445128,-0.138454578574385,0.346451260761177,-0.399636526852841,0.689424248849471,0.999431561618104
"K03583",81.6871799489315,0.365664025613822,0.436577194788525,0.837570147911521,0.402272164481715,0.999431561618104
"K03584",599.229927626482,-0.148132556999986,0.233611594855988,-0.634097622985297,0.526017113952139,0.999431561618104
"K03585",1062.13907662021,0.0716398590013508,0.164737495608142,0.434872818339785,0.66365474554216,0.999431561618104
"K03586",110.706547876214,0.157458255202328,0.396320350006886,0.397300454542879,0.691145912231588,0.999431561618104
"K03587",345.4830047166,-0.19490361898959,0.277712587279834,-0.701817735013924,0.482792837164633,0.999431561618104
"K03588",442.129028182706,0.107495466236015,0.394950326059143,0.272174648666876,0.785487733697566,0.999431561618104
"K03589",248.496768431825,0.417929502328624,0.39381119138829,1.0612433355571,0.288579329885326,0.999431561618104
"K03590",722.175967003707,0.0763309839822845,0.442934284027761,0.172330268246972,0.863177889682769,0.999431561618104
"K03591",0.600869012381334,-2.12906978323398,3.73411097101173,-0.570167785521683,0.568563903235198,0.999431561618104
"K03592",183.448178035554,-0.0546085096357054,0.300061763076368,-0.181990897726636,0.855589869178252,0.999431561618104
"K03593",4368.82023609125,0.0140472924020093,0.167666442981667,0.0837811797769529,0.933230411765151,0.999431561618104
"K03594",1042.71350310599,-0.153693570496987,0.185663400007702,-0.827807583458082,0.407779479288293,0.999431561618104
"K03595",984.474857469883,-0.0864734398284131,0.269529423954811,-0.320831167742603,0.748338338516666,0.999431561618104
"K03596",2729.98842819819,0.0693947752456426,0.29179023097762,0.237824189703476,0.812017456202736,0.999431561618104
"K03597",81.7790590953682,-0.0675620950121285,0.430321390293559,-0.157003803520059,0.875241850505106,0.999431561618104
"K03598",64.7683651590403,-0.113635580402408,0.369576899638376,-0.307474792157188,0.758482007275922,0.999431561618104
"K03599",151.453171548651,-0.661283109299482,0.263913915831057,-2.50567730472689,0.0122217104654652,0.999431561618104
"K03600",76.5534210579266,0.0630992065005107,0.370158652528123,0.170465302025371,0.864644219927727,0.999431561618104
"K03601",487.720427391064,0.411640730083777,0.260931021966825,1.57758447800091,0.114661100616529,0.999431561618104
"K03602",162.175390296053,0.271679680152289,0.220656859964653,1.2312315157381,0.218236287342579,0.999431561618104
"K03605",9.29197112646655,-0.129839155727755,0.758191907673385,-0.171248406127393,0.864028447025598,0.999431561618104
"K03606",0.866595638955512,-2.67697992254272,3.47102176501964,-0.771236858702778,0.44056655053057,0.999431561618104
"K03607",44.6101573597574,-0.119418612517154,0.372379727786268,-0.320690423259818,0.748445005424728,0.999431561618104
"K03608",54.1209379908594,0.292136733892202,0.423918416131507,0.689134330511312,0.490738737681168,0.999431561618104
"K03609",821.477456133211,-0.139315261984395,0.291443257446877,-0.478018476751992,0.632637054331611,0.999431561618104
"K03610",144.839365220718,0.19372188780709,0.287031435083307,0.674915232719595,0.499729622050915,0.999431561618104
"K03611",64.705964787077,-0.187262419131255,0.417426172493694,-0.448612069560836,0.653711525535786,0.999431561618104
"K03615",99.8781646039445,-0.296547579986299,0.517635825060358,-0.572888439380565,0.566720232611298,0.999431561618104
"K03616",18.2405887070496,-0.884196820798993,0.612481277178167,-1.44363077492373,0.148842863365668,0.999431561618104
"K03620",18.5884504968973,-0.689822656756082,0.648000204910604,-1.0645408003401,0.287083781641758,0.999431561618104
"K03621",1474.53689855241,-0.00117088421540147,0.218315460314824,-0.00536326751075251,0.995720752172894,0.999431561618104
"K03622",43.5681749259079,0.851276682044444,0.41394146481899,2.0565146388915,0.0397329367202094,0.999431561618104
"K03623",93.9519632210323,0.212069896338075,0.378891532616269,0.559711363496881,0.575676330135056,0.999431561618104
"K03624",2552.63046952007,0.0107615566837417,0.230039213997971,0.0467814008607967,0.962687452764858,0.999431561618104
"K03625",634.018134981962,0.144760608550289,0.197371964625954,0.733440581719038,0.463289755437839,0.999431561618104
"K03626",5.16850217210178,0.685156351377214,1.18990404117805,0.575808071631458,0.564744917141946,0.999431561618104
"K03627",24.5254636958108,-0.770658146208884,0.563053025139765,-1.36871326819989,0.171088921188759,0.999431561618104
"K03628",15040.9966706956,-0.0197253649491728,0.158916375761108,-0.124124180750416,0.901216952738259,0.999431561618104
"K03629",743.574323118399,0.457027689479221,0.358915602024855,1.27335698671458,0.202891393364241,0.999431561618104
"K03630",108.288440043548,-0.26622618090748,0.297817369517215,-0.893924291048076,0.371362400025029,0.999431561618104
"K03631",773.389664181964,0.104015219130081,0.213184282381173,0.487912232404179,0.625612009694837,0.999431561618104
"K03632",0.113492374146326,-0.060392878424755,3.81694647031143,-0.0158223016472713,0.987376156521306,0.999431561618104
"K03633",0.35430216876557,-1.43729179354141,3.76803072382159,-0.381443756404322,0.702873997874643,0.999431561618104
"K03634",1091.6074761774,0.0415102831295892,0.265777034551022,0.156184612412855,0.875887505402099,0.999431561618104
"K03635",342.077870896399,0.125585768483548,0.226987231629201,0.553272391500422,0.580076903089902,0.999431561618104
"K03636",1768.12409494404,0.0482835461726131,0.190219717187882,0.253830396167202,0.79962658956701,0.999431561618104
"K03637",416.196558679465,-0.0413087589355557,0.257040453850115,-0.160709173660437,0.872322463821293,0.999431561618104
"K03638",63.4393495665253,0.570293523518134,0.408456298507627,1.39621674485572,0.162649235740479,0.999431561618104
"K03639",2313.79297539443,0.147530237472011,0.166650521454011,0.88526718179351,0.376012545812662,0.999431561618104
"K03640",1462.41297006631,0.128788202550447,0.544095235059461,0.236701581362631,0.812888308071245,0.999431561618104
"K03641",1118.20400142772,-0.0700601346183849,0.243548820676301,-0.287663616780561,0.773604242888105,0.999431561618104
"K03642",1951.31007168493,-0.24016351840021,0.258249519660788,-0.929966951015694,0.352388196231733,0.999431561618104
"K03643",40.7720217854634,-0.185687549310082,0.443032939973404,-0.419128088582373,0.675122523646449,0.999431561618104
"K03644",3081.43935231405,0.073571296342816,0.204829052062092,0.359183893115482,0.71945752519642,0.999431561618104
"K03646",41.8138433445761,0.0245402387373267,0.539968610892509,0.0454475283234785,0.963750597976098,0.999431561618104
"K03647",51.5197590216337,-0.338386048206715,0.666027688435421,-0.508066037016606,0.611407032407448,0.999431561618104
"K03648",83.3425176754087,0.230521077549584,0.298227753230513,0.772969903211538,0.439540192673149,0.999431561618104
"K03649",41.1668876897091,0.470321200210658,0.471153638197345,0.998233192064754,0.318166294793177,0.999431561618104
"K03650",269.41548109611,0.388234344052805,0.452803533504103,0.857401312768879,0.391223134037395,0.999431561618104
"K03651",227.745246018325,0.130605820672759,0.283311954752626,0.460996503966088,0.644801113334412,0.999431561618104
"K03652",107.880020219715,-0.247542921162905,0.321993612967617,-0.768782085089993,0.442022685718013,0.999431561618104
"K03653",2.43397913683922,0.191897208799984,2.00011766956994,0.0959429596165933,0.923565875093763,0.999431561618104
"K03654",365.568338816432,0.00955628896783015,0.261709952129573,0.0365148092002967,0.970871870549953,0.999431561618104
"K03655",370.050876756807,0.258741663903976,0.223055157983004,1.15998960187099,0.246053039651334,0.999431561618104
"K03656",31.593916019375,0.138619900252968,0.442911446920813,0.312974300431101,0.754300187280489,0.999431561618104
"K03657",2622.27410901214,0.0299415877317398,0.208542379530165,0.143575554279167,0.885835645482961,0.999431561618104
"K03660",4.73011674087676,0.251026821704392,1.25999497739414,0.199228430436726,0.842084060904609,0.999431561618104
"K03664",1203.25815937362,-0.0597913110434627,0.21291526208832,-0.280822100102248,0.7788468520026,0.999431561618104
"K03665",5510.37841470268,0.0793276166422693,0.228192947338542,0.347633954368365,0.72811510299224,0.999431561618104
"K03666",695.605773003809,-0.109205122425071,0.278233658049205,-0.392494291275711,0.694693028574701,0.999431561618104
"K03667",1367.17623766374,0.0573901922211326,0.232202626640956,0.247155654745768,0.804787763163268,0.999431561618104
"K03668",87.8350307807144,-0.30613919186497,0.379893343275392,-0.80585563628327,0.420326093823898,0.999431561618104
"K03669",276.723587721184,-0.237058499780548,0.294153362034889,-0.805901037950504,0.420299912730407,0.999431561618104
"K03670",218.344363082825,-0.243379959945146,0.360129395093251,-0.675812536441591,0.499159674213632,0.999431561618104
"K03671",15988.0955267543,-0.053173048364251,0.16670289445326,-0.318968956949692,0.749750052945777,0.999431561618104
"K03672",104.661651166351,0.672020559536524,0.317149408664045,2.11893997333097,0.0340955401956683,0.999431561618104
"K03673",590.652637855599,-0.0250669843114003,0.246978921830822,-0.101494427644198,0.919157980814288,0.999431561618104
"K03676",196.191522398549,-0.0839564801525884,0.224923592717537,-0.373266668641659,0.708949981245236,0.999431561618104
"K03679",22.6757655762138,0.43222256284323,0.736881278494873,0.586556580357248,0.557501551012941,0.999431561618104
"K03683",2.80593681206633,0.154008526307958,1.94847415138748,0.0790405796239538,0.937000346138681,0.999431561618104
"K03684",425.265977943391,-0.0709907967380035,0.217124386456742,-0.326959112684226,0.743698810392932,0.999431561618104
"K03685",1954.18846908864,0.053141378673362,0.210983779190471,0.251874238281548,0.801138272624827,0.999431561618104
"K03686",5393.13636260844,0.0573917259526131,0.167977474127277,0.341663227470174,0.732604348688527,0.999431561618104
"K03687",5920.9602830744,0.0374410651716009,0.196532389048817,0.190508370415733,0.848910784657154,0.999431561618104
"K03688",266.985501209618,0.0507173380778347,0.272498234581983,0.186119877641175,0.852350754157972,0.999431561618104
"K03690",13.2492959069636,-1.35288121001246,0.850531562004581,-1.59063022520165,0.111692818137151,0.999431561618104
"K03693",488.884840285394,0.12218195730035,0.538100722730307,0.227061500085714,0.820375920649095,0.999431561618104
"K03694",3750.0245229424,0.0757238763219631,0.1722800272821,0.439539495765048,0.660270670395794,0.999431561618104
"K03695",8529.42621279849,0.0695334806523798,0.191554263601493,0.362996256752794,0.716607680575979,0.999431561618104
"K03696",13649.9621929581,0.0320636473154084,0.178430822620913,0.179697917906984,0.857389728106283,0.999431561618104
"K03698",85.5947289288803,0.182606720758653,0.372540751098764,0.490165760980715,0.624016607027726,0.999431561618104
"K03699",1701.55276715027,0.0348005197790666,0.177173285577426,0.196420807265882,0.844280811618984,0.999431561618104
"K03700",39.1808024856655,0.971192546925276,0.668138374875112,1.45357995206728,0.146062798454261,0.999431561618104
"K03701",10380.7707050711,-0.0378605856511811,0.164636154621991,-0.229965196515371,0.818118814121519,0.999431561618104
"K03702",4303.68363707994,0.00858854438606785,0.17902100917797,0.0479750640749083,0.961736115703025,0.999431561618104
"K03703",1901.99053754003,-0.0799207424714682,0.153348128059971,-0.521171947010745,0.602246994606123,0.999431561618104
"K03704",35408.2983853649,0.247839430207652,0.293144731483663,0.845450740162678,0.397859224904351,0.999431561618104
"K03705",3734.29500677856,-0.0927472555494154,0.162827609834675,-0.56960398573427,0.568946324534529,0.999431561618104
"K03706",327.778200710634,0.62206200781195,0.684787399671849,0.90840165591546,0.363666051182979,0.999431561618104
"K03707",102.011295548313,0.0580084409314487,0.338781338596049,0.171226789444314,0.864045443617901,0.999431561618104
